1.59595959596, 3.6
2.0, 2.88888888889
1.66, 3.83
1.59, 3.47
2.62376237624, 2.5
1.5, 2.77777777778
1.11881188119, 3.44
1.44444444444, 3.375
1.52, 3.81
1.52, 3.06
1.61, 2.79
1.95, 3.5
1.65, 3.28
1.84, 3.42424242424
2.7, 2.1
1.67, 3.05263157895
2.3, 2.55
2.14, 2.27
2.14, 3.57575757576
4.0, 3.83
4.0, 3.16
4.0, 4.0
3.25, 3.49504950495
1.08, 2.5
2.0, 3.2
2.27, 3.18181818182
2.45, 3.39
2.88888888889, 3.0
2.92, 1.07
2.92, 1.66
2.92, 1.52
2.4, 2.2
2.57, 2.38
2.57, 2.50505050505
2.08910891089, 2.6
2.1, 2.67
2.12, 3.05
2.45, 2.3
2.9, 2.63157894737
3.37, 3.22222222222
3.38, 3.07291666667
3.51, 3.14
3.79, 3.15
4.0, 2.85148514851
4.0, 3.0
4.0, 3.16
4.0, 3.08
4.0, 2.09375
4.0, 2.21052631579
3.7, 2.75
4.0, 3.8
4.0, 4.0
2.73, 3.18181818182
2.08, 2.91
1.43, 2.29702970297
2.0, 3.1
2.21, 2.49473684211
3.45, 3.11111111111
3.0, 3.08910891089
3.79, 3.75
3.71, 2.18181818182
1.58, 1.64
2.29, 3.29
2.17, 1.91304347826
2.49504950495, 2.5
2.0, 3.25
3.0, 2.6
2.31, 2.92
3.91, 3.18181818182
3.8, 4.0
0.683168316832, 3.0
0.61, 2.93939393939
0.82, 2.38613861386
0.4, 2.75
0.55, 3.45544554455
0.92, 2.70833333333
0.71, 2.06
0.77, 2.95
0.88, 2.89
0.83, 3.18
0.76, 2.48
1.6, 2.95
1.56, 3.25
2.04, 3.0
1.74, 3.58
1.91089108911, 2.68
2.28, 2.8
2.18811881188, 2.9504950495
1.88118811881, 3.24
2.09090909091, 3.36363636364
1.71, 3.43
0.0, 2.75
0.594059405941, 1.29
1.65, 3.2
1.14851485149, 3.38947368421
2.6, 2.26262626263
2.55, 2.09090909091
1.98, 1.32989690722
2.67, 3.56
2.48, 2.25
2.17171717172, 1.74
2.23, 2.74257425743
2.57, 1.41584158416
2.42, 2.32673267327
1.59, 1.90909090909
2.32, 2.34653465347
2.07920792079, 2.17821782178
2.71717171717, 1.97916666667
2.27272727273, 3.4
2.82178217822, 2.21
2.32, 2.28723404255
2.5, 1.68316831683
2.97, 2.26
3.09, 3.24752475248
2.29702970297, 2.42
3.29, 2.85
3.0, 1.75247524752
3.0, 2.14
3.86, 3.43434343434
3.5, 2.62376237624
4.0, 3.2
3.23, 1.62105263158
3.78, 2.11111111111
3.61386138614, 2.63366336634
3.94, 3.49
3.76, 1.71
3.72277227723, 2.63829787234
3.23, 2.94059405941
1.24, 2.48
2.46534653465, 2.11
2.4, 2.8
3.0, 2.37254901961
2.57, 2.35
3.0, 3.8
3.92, 1.70297029703
4.0, 2.9
1.12, 3.39
1.32673267327, 2.59
1.16, 2.85
1.4, 1.99
2.29, 1.76767676768
2.2, 3.2
3.0, 3.24752475248
3.0, 2.01
2.55, 3.4
2.45, 3.37373737374
2.33, 2.66
2.67, 2.77777777778
3.0, 3.11111111111
2.77, 3.58415841584
3.29, 2.43
4.0, 1.9
3.5, 3.0
3.9, 1.4
3.5, 3.25
3.8, 3.4
1.54, 3.27
1.33, 3.83
2.57, 2.73
2.42424242424, 2.0
2.86, 3.43
2.81818181818, 3.18181818182
3.86, 2.86138613861
4.0, 4.0
3.61386138614, 3.37623762376
3.67, 2.66336633663
3.71, 3.13861386139
0.666666666667, 2.78
0.33, 2.49438202247
0.0, 1.5
0.39, 2.31313131313
0.08, 2.84
0.2, 2.35483870968
0.17, 2.49504950495
0.24, 3.58415841584
0.26, 2.28421052632
0.36, 2.19801980198
0.46, 2.21782178218
0.16, 3.69
0.12, 3.17
0.06, 0.950495049505
0.0, 2.36363636364
0.33, 2.25252525253
0.11, 2.56382978723
0.05, 3.78947368421
0.06, 1.0
0.07, 2.13
0.95, 3.09090909091
2.56, 3.89
1.18, 2.80198019802
1.74, 2.9696969697
1.72727272727, 3.55
1.93, 2.15053763441
2.29, 3.86
2.16, 3.33
2.12, 3.66
3.0, 3.0
1.96, 3.05
2.36363636364, 3.0
3.22222222222, 3.5
2.67, 2.0
1.33333333333, 3.33
2.01, 3.34
2.13, 3.77
2.28, 2.81818181818
2.77777777778, 3.53465346535
3.0, 3.34
2.29, 3.13861386139
2.15841584158, 4.0
2.43, 2.28
1.9603960396, 3.1
1.8, 2.36
2.11111111111, 2.45
2.19, 1.42574257426
1.73, 2.49504950495
2.21212121212, 2.65
3.23529411765, 4.0
4.0, 2.5
4.0, 3.43
4.0, 2.33333333333
0.65, 3.24
0.386138613861, 1.35051546392
0.23, 1.92079207921
1.08, 2.34
1.29, 2.9696969697
1.35, 2.14432989691
1.87878787879, 3.5
2.65346534653, 3.35106382979
4.0, 3.05
4.0, 2.27272727273
4.0, 2.47
1.0, 3.55
1.25, 3.67
1.46534653465, 3.37
2.33333333333, 3.45
1.89108910891, 3.21
2.0, 3.33
1.42, 3.15151515152
1.82, 3.0
1.06, 3.47
2.33, 4.0
1.5, 2.71
1.58, 1.92156862745
1.33, 3.34653465347
1.94059405941, 2.47
2.4, 2.8
2.8, 3.4
1.88118811881, 1.88118811881
1.77777777778, 3.57
1.66666666667, 3.56
1.5, 2.0
1.81818181818, 3.73
1.37623762376, 2.88118811881
2.25, 3.5
2.67, 3.23
1.8, 3.4
1.5, 3.75
1.76, 1.48514851485
0.818181818182, 2.0303030303
1.72277227723, 3.29
2.18, 2.78
1.82, 2.58415841584
1.72277227723, 3.43181818182
1.31313131313, 2.79
1.76, 2.75
1.97, 3.54
0.4, 3.8
2.25, 2.75
1.4, 2.5
2.27, 2.91
2.29702970297, 3.85
1.5, 3.18181818182
2.0, 3.7
2.28, 3.29
3.0, 2.0
3.66, 3.5
4.0, 3.8
3.15151515152, 3.43434343434
4.0, 3.2
2.0099009901, 2.23
0.544554455446, 3.0
0.891089108911, 3.63
1.8, 3.2
1.8, 3.82
2.48, 2.0495049505
2.3, 3.3
1.0, 3.43
1.65346534653, 3.51020408163
0.22, 3.0
0.83, 3.47
0.2, 1.84
0.09, 3.63
0.0, 3.2
0.2, 1.70212765957
0.22, 1.89
0.17, 3.0824742268
0.6, 2.92
0.84, 2.31
0.5, 3.0
0.5, 1.7
1.66666666667, 2.44444444444
0.15, 3.42
0.35, 2.81
0.46, 3.13
0.14, 2.51
1.17, 1.92929292929
1.22222222222, 2.13725490196
0.89, 1.92
0.57, 3.0
1.08, 3.0
0.0, 3.72
0.4, 3.7032967033
1.15, 3.16
0.85, 3.45
1.42, 2.97
2.23, 2.22
2.24752475248, 2.51
2.50505050505, 1.76
2.80198019802, 3.75
3.86, 3.71
3.79, 3.22
4.0, 2.66
2.45, 1.77777777778
1.27272727273, 1.72727272727
1.71, 2.13
1.8, 3.0
3.0, 3.42045454545
2.82, 2.63636363636
2.58, 3.11
1.72727272727, 1.73
2.0, 3.0
1.36, 2.52
1.67, 3.69
1.0099009901, 3.0
0.55, 3.56
2.0, 3.6
0.08, 3.08695652174
1.5, 3.5
1.5, 4.0
1.83, 3.33
1.47524752475, 3.38613861386
1.34343434343, 2.97
2.0, 3.11
2.09, 3.55
2.67, 3.67
1.0, 3.4
2.8, 3.6
1.67, 3.33
1.16161616162, 1.92708333333
3.67, 3.0
2.92, 1.76086956522
3.19191919192, 3.56
2.25, 3.66
3.03, 3.78125
3.75, 4.0
1.0, 4.0
2.0, 4.0
2.33, 0.33
2.0, 4.0
4.0, 4.0
4.0, 1.0
4.0, 3.29
4.0, 4.0
3.93, 2.27083333333
3.92, 3.86
3.9, 1.9
4.0, 1.99
3.58, 3.13861386139
4.0, 4.0
4.0, 4.0
1.64, 3.08695652174
2.99, 2.3
3.56, 3.9
3.3, 3.0
3.66, 3.67
4.0, 2.3
2.18811881188, 1.71
2.39, 2.59
2.49504950495, 2.25
2.83, 3.49504950495
2.0, 3.11
1.33, 2.85
2.64646464646, 3.22222222222
0.63, 3.15
1.47, 2.73195876289
1.48514851485, 3.07
1.06, 3.63366336634
2.36633663366, 2.74257425743
1.87128712871, 2.72549019608
2.2, 3.6
2.58, 3.57
2.5, 3.4
1.59, 2.0412371134
1.88118811881, 1.88888888889
2.0, 2.32673267327
0.16, 1.91836734694
0.12, 2.0
0.33, 1.9587628866
0.42, 2.0
0.29, 2.82178217822
0.4, 2.6
0.3, 3.4
1.2, 3.5
1.21, 3.18
1.33, 2.90721649485
1.74257425743, 1.25252525253
2.0, 3.0
1.45, 3.36363636364
3.0, 1.89
2.14, 1.64646464646
3.37, 2.83
2.36, 2.91
2.11, 3.56
3.0, 1.5
4.0, 3.0
4.0, 3.67
3.83, 2.01
3.58, 1.66666666667
4.0, 3.71
1.0, 2.0
2.94, 3.48514851485
1.01, 3.29
1.39, 3.33
0.61, 3.11
1.92, 3.46
2.27272727273, 3.9010989011
1.85, 2.67058823529
1.85, 3.17441860465
1.25, 3.25
1.43564356436, 3.32978723404
2.15, 3.79
2.2, 3.19801980198
1.88118811881, 3.23
2.07, 3.46464646465
2.14141414141, 3.29
0.92, 2.91
0.91, 2.74
1.45, 3.2
1.38383838384, 3.59405940594
1.42, 2.82178217822
1.86138613861, 3.34343434343
1.75757575758, 3.51515151515
1.97, 3.09473684211
1.87128712871, 3.31958762887
2.11, 3.0
1.5, 3.5
1.78787878788, 3.7
2.1, 2.9797979798
1.81188118812, 2.9693877551
2.07, 2.73737373737
2.34, 3.59
2.09900990099, 2.84
2.58, 2.83529411765
2.0101010101, 3.14
1.85, 3.16
4.0, 3.5
3.92, 3.69
4.0, 3.5
4.0, 2.375
4.0, 3.67
4.0, 3.60240963855
4.0, 4.0
0.83, 3.17
1.33663366337, 3.56435643564
1.71428571429, 3.63
2.57575757576, 3.13861386139
2.34, 3.59
2.5, 2.9
1.0, 3.6
1.84, 3.72
2.49504950495, 4.0
0.92, 2.23
0.94, 3.30693069307
1.36, 2.45454545455
1.90909090909, 3.18
2.23, 2.94059405941
2.35, 2.78787878788
1.86868686869, 3.50526315789
2.06060606061, 3.16
2.13861386139, 2.57425742574
2.66, 3.83
2.3, 3.9
3.37, 3.18811881188
3.89, 3.44
1.22, 2.84
1.44554455446, 2.61
1.31, 2.38613861386
1.11, 2.5
1.43, 3.50505050505
0.5, 3.75
1.58, 3.0101010101
1.87128712871, 3.26595744681
2.25, 2.83838383838
1.68, 2.28260869565
0.85, 3.0
2.33333333333, 3.23
1.4, 1.6
1.62376237624, 3.11881188119
1.81, 2.20792079208
1.83, 1.58
3.34343434343, 2.58
4.0, 2.6
3.95, 2.74257425743
3.75, 3.14772727273
3.92, 3.19047619048
2.0101010101, 3.67
1.88888888889, 3.35416666667
0.91, 3.33
1.43564356436, 3.36
0.96, 2.82
1.33333333333, 3.22222222222
2.22222222222, 3.57
1.52525252525, 3.21052631579
1.27, 2.9175257732
1.4, 3.23
2.62376237624, 3.78
1.82, 3.83
1.36363636364, 2.81818181818
2.6, 2.6
1.33, 4.0
1.33333333333, 3.62921348315
2.13861386139, 2.37623762376
2.57, 3.57
4.0, 3.87128712871
4.0, 3.5
4.0, 3.75
4.0, 3.75
4.0, 3.87128712871
4.0, 2.00980392157
0.94, 2.92
0.08, 1.16
0.78, 2.11111111111
0.67, 3.01
0.82, 1.72727272727
0.54, 3.13978494624
0.92, 2.62626262626
0.57, 3.43
0.19, 3.39361702128
0.14, 3.15
0.36, 3.64
0.0, 1.6
1.0, 3.09090909091
0.67, 3.1978021978
0.514851485149, 2.9900990099
0.56, 2.88888888889
0.29, 2.85
0.67, 2.16
0.6, 3.6
0.6, 2.2
0.67, 2.85714285714
1.08, 2.65625
1.03, 2.56
0.666666666667, 3.0
2.43564356436, 2.80198019802
2.88888888889, 3.56
2.88888888889, 2.89
2.84, 3.15151515152
2.71717171717, 2.35
1.45454545455, 2.90909090909
1.14, 2.51
0.93, 3.37373737374
1.65, 2.5
2.0, 3.56
2.86, 2.68316831683
2.6, 3.9
2.3, 2.65
2.73, 2.8
3.67, 3.22
2.15, 4.0
2.95, 3.75
2.51, 3.33
4.0, 2.75
4.0, 3.8
4.0, 3.27272727273
1.51, 2.69
1.77, 2.86
2.62, 2.42391304348
2.63636363636, 3.27
3.28, 3.57
2.36, 2.96
3.19, 2.5
2.5, 3.0
4.0, 3.16
4.0, 2.89
4.0, 3.18
4.0, 4.0
1.22222222222, 3.22222222222
0.99, 2.94
2.62376237624, 3.75
2.62376237624, 3.87128712871
2.37, 2.63
1.8, 3.25
2.37, 2.96907216495
1.2, 3.6
3.0, 3.5
2.43434343434, 3.0
3.87128712871, 3.34
0.623762376238, 3.87128712871
1.42574257426, 2.27551020408
0.861386138614, 2.95
2.33663366337, 2.67
2.4, 3.4
2.15841584158, 2.40206185567
2.57, 3.05940594059
0.50495049505, 3.0
0.257425742574, 2.04
0.56, 1.9900990099
2.55, 2.73267326733
0.45, 2.14
1.19191919192, 2.25
2.73267326733, 2.66
2.86, 3.57575757576
2.67, 3.22
2.12, 3.29
2.1, 3.0
2.87128712871, 3.0
2.23, 2.99
2.09090909091, 3.30693069307
2.08, 3.17171717172
3.45, 3.55
3.44, 3.14736842105
3.26, 2.56
2.92, 2.21
2.13, 3.71
0.3, 2.9
1.16, 2.78787878788
1.2, 3.69696969697
2.82, 0.979591836735
2.87, 2.82105263158
2.0, 3.6
1.27, 2.45454545455
0.91, 3.17
3.8, 2.68421052632
2.33, 0.5
2.11881188119, 3.11881188119
4.0, 2.53846153846
3.49504950495, 3.5
4.0, 2.75
3.57575757576, 2.39130434783
3.42, 2.87
1.15, 3.53465346535
1.17, 3.17
1.0099009901, 2.55
1.81, 3.2
2.0, 2.73684210526
1.77, 3.10101010101
1.25, 2.56435643564
1.59405940594, 1.95
1.21782178218, 4.0
0.6, 3.56
1.51, 3.43
1.25, 3.75
1.76767676768, 2.57
1.5, 3.61386138614
2.39, 2.76
3.23, 3.45
2.16, 3.16
1.93, 2.94
2.11881188119, 3.62376237624
4.0, 2.7191011236
3.6, 2.6
4.0, 3.01
4.0, 3.67
4.0, 3.86
1.12, 2.95
2.24, 3.29
2.27, 3.25742574257
3.0, 2.86
3.0, 2.92
3.0, 2.92929292929
2.89108910891, 3.42
2.29702970297, 1.47
2.27, 1.76530612245
2.34, 2.42
2.42, 2.59
2.52, 2.52475247525
2.52, 2.74
2.96, 3.27
2.37, 1.86138613861
3.5, 2.62
3.5, 2.42574257426
3.53, 2.85
4.0, 1.84158415842
4.0, 2.53
4.0, 2.82
4.0, 2.96
4.0, 2.58
3.27, 3.46
3.93, 3.0
3.84, 3.15
3.84, 3.58
4.0, 3.57
2.23, 1.76
1.21, 2.50505050505
2.23, 2.70707070707
2.12, 2.68
3.0, 3.63
3.65, 3.7
3.85, 2.61
3.67, 3.15
1.32673267327, 2.34653465347
2.5, 3.16
2.25, 3.0
2.86, 3.29
2.6, 3.2
3.4, 2.8
2.33, 2.0
3.33, 3.0
3.4, 2.4
4.0, 3.0
0.78, 3.05
0.851485148515, 2.88659793814
0.565656565657, 2.78
0.62, 2.63366336634
0.871287128713, 2.07
0.841584158416, 3.02
0.75, 2.28571428571
0.6, 2.60396039604
0.45, 2.52
0.959595959596, 2.74
1.43564356436, 2.82
1.85, 2.2
2.36, 3.15151515152
1.65, 3.45544554455
1.9, 3.32653061224
1.88118811881, 2.81188118812
1.81, 3.0
2.08, 2.3
1.75247524752, 3.75
0.58, 1.92929292929
1.66, 3.18811881188
0.752475247525, 3.05154639175
2.86, 2.28
1.72, 2.04
2.88118811881, 3.62376237624
2.56, 2.73
2.0495049505, 1.42
2.27, 1.5
2.55, 2.4
2.24752475248, 2.39603960396
1.52, 2.25
2.27, 1.64646464646
2.22, 2.66
2.73737373737, 1.9
2.37, 3.0099009901
2.65, 2.63366336634
2.45, 1.78787878788
2.33, 2.83838383838
2.80198019802, 2.15
2.94, 2.64356435644
2.25, 3.45
2.56, 3.14
3.0, 2.4
3.0, 2.0
3.0, 2.08
3.0, 1.69696969697
3.08, 3.0
3.87128712871, 1.74509803922
3.74257425743, 3.12871287129
2.85148514851, 3.45
3.61, 3.23232323232
3.21, 2.18
3.0, 3.0
3.67, 2.08
3.25, 3.25
3.28712871287, 2.71
3.87128712871, 3.62376237624
3.56, 3.89
3.43, 3.31
3.4, 2.84
3.0, 2.0
2.31, 2.41
2.75, 2.75
3.79, 2.74
2.87128712871, 3.25
4.0, 2.28125
3.5, 2.25
4.0, 3.28
1.0099009901, 3.51485148515
1.15151515152, 2.13861386139
1.1, 2.32
1.38613861386, 2.32
2.4, 2.0
1.9, 3.46464646465
2.78, 2.33333333333
3.0, 2.66279069767
2.36, 3.18
2.71, 3.26732673267
2.58, 3.08
2.44, 2.25
2.85, 2.53
3.0, 1.77
3.64646464646, 3.01
3.22, 2.0
3.5, 3.36633663366
3.9, 3.6
3.71, 3.72
1.77, 2.88888888889
2.0, 2.25
1.34, 3.33
2.25, 3.25
2.2, 3.2
2.75, 2.0
3.75, 2.75
4.0, 3.125
3.75757575758, 3.0
4.0, 3.29
0.50495049505, 3.0
0.33, 2.89
0.6, 2.2
0.0, 2.40404040404
0.22, 1.25
0.22, 2.60824742268
0.23, 2.73
0.06, 1.56435643564
0.31, 2.63366336634
0.06, 2.40594059406
0.14, 2.6
0.356435643564, 3.35789473684
0.06, 3.24752475248
0.0, 2.44444444444
0.3, 2.73404255319
0.282828282828, 2.23232323232
0.09, 1.18181818182
0.06, 2.54455445545
0.36, 1.69
1.38, 2.86138613861
1.56, 3.09090909091
1.75757575758, 2.59
2.08080808081, 2.58
1.84, 3.31313131313
1.76470588235, 3.11881188119
1.25742574257, 3.04
2.91, 3.62
1.87128712871, 3.45
1.82, 2.99
2.17, 2.95
2.14851485149, 3.69
2.26, 2.35164835165
2.18181818182, 3.46
2.22772277228, 2.74
3.11111111111, 3.45
2.9, 1.6
2.28, 2.11458333333
2.16, 2.89
2.44, 2.27722772277
2.23, 1.85148514851
2.19801980198, 2.49504950495
3.58, 2.71717171717
4.0, 1.84
4.0, 2.66
0.32, 2.50505050505
0.15, 1.96
1.36633663366, 3.54
1.26732673267, 2.79
1.37, 2.03
2.1, 3.29702970297
4.0, 3.09090909091
4.0, 2.52
1.36363636364, 3.26262626263
2.33333333333, 3.23
1.41584158416, 2.99
1.0, 3.37623762376
0.8, 3.3
0.80198019802, 2.9801980198
0.91, 2.45454545455
1.63636363636, 3.19
1.4, 2.8
1.57425742574, 2.58415841584
1.96, 2.0101010101
2.5, 2.83
3.0, 3.11881188119
3.5, 3.5
2.24509803922, 3.23529411765
2.32352941176, 3.4
1.75, 3.0
1.75, 3.24752475248
0.5, 2.5
2.34, 3.42
2.16, 3.26262626263
2.0, 3.86
1.8, 2.8
1.25, 2.75
1.25252525253, 3.13
1.34653465347, 1.27272727273
2.01, 3.67
1.75, 1.6914893617
2.0, 3.13
1.75, 3.0
1.33333333333, 2.8
1.42424242424, 2.61290322581
1.66666666667, 2.22222222222
1.65, 2.41836734694
2.27, 3.26732673267
1.63366336634, 3.8
2.12871287129, 3.12
1.6, 1.8
2.45544554455, 3.87
2.0, 3.6
2.2, 3.8
2.15, 3.77
2.43434343434, 2.43
2.26732673267, 3.4
1.64356435644, 2.99
3.0, 2.5
3.83, 3.49504950495
4.0, 3.6
1.57, 2.17
3.0, 3.0
0.623762376238, 3.15
0.74, 3.79
1.4, 3.4
1.5, 3.5
1.6, 3.6
2.01, 3.43
1.2, 3.8
1.64646464646, 2.61
0.11, 2.33
1.0099009901, 2.74509803922
0.237623762376, 2.67
0.06, 3.52
0.18, 2.54545454545
0.1, 3.2
0.16, 3.32
0.4, 2.9
0.35, 3.19
0.222222222222, 3.0
1.6, 2.58
0.28, 2.16
0.41, 2.69072164948
0.32, 3.02
1.0, 2.67
0.888888888889, 2.28865979381
1.13, 3.1
1.3, 3.17
1.0, 2.96
0.7, 2.4
0.17, 3.0
0.43, 3.37623762376
0.89, 2.91836734694
1.57, 2.61855670103
2.57, 2.43
2.18, 3.37
1.78, 3.22
2.77, 3.77
4.0, 3.1
3.58, 3.28
3.7, 2.5
1.0099009901, 2.35051546392
2.0, 2.55789473684
2.09, 2.85
2.45, 3.0
2.78, 3.56
2.6, 3.25
2.36633663366, 3.43181818182
2.13, 3.37
1.45, 2.75
1.28, 2.87
1.5, 3.6
0.84, 3.5
1.0, 3.86
1.62, 3.04
1.08, 2.78
2.15, 3.2
1.87878787879, 3.06
2.44554455446, 3.34
1.24, 3.25
2.64, 1.78
2.6, 2.81188118812
3.28, 3.71
2.29702970297, 3.47
2.64356435644, 3.27272727273
2.72, 3.72
3.86, 2.43
4.0, 2.54545454545
4.0, 1.75
3.6, 3.1
1.55, 2.5
2.02, 3.40404040404
3.43, 3.43
1.91089108911, 3.75
3.8, 3.67
4.0, 1.29
2.34653465347, 3.39393939394
2.5, 2.61386138614
2.84, 2.84
2.7, 3.10101010101
1.89, 2.84
0.65, 3.36
1.08, 3.22772277228
1.88888888889, 3.67
1.50505050505, 1.66336633663
2.17, 2.92
1.75, 4.0
1.86138613861, 3.71
1.7, 3.8
2.17, 3.49504950495
1.66, 3.34
1.50495049505, 2.67
2.8, 2.6
1.89, 1.88
1.91, 1.92857142857
1.83, 1.58415841584
0.15, 2.14285714286
0.15, 2.45360824742
0.09, 1.53125
0.37, 1.86
0.31, 3.31313131313
1.57, 2.86
1.3, 2.3
1.0, 2.6
1.43, 2.29702970297
1.31683168317, 2.55
1.43, 1.38613861386
2.0, 3.45
1.52, 3.47
2.67, 3.25252525253
2.0, 3.4
2.18, 3.0
2.55555555556, 2.56
2.0, 1.9
3.0, 3.2
4.0, 0.861386138614
4.0, 4.0
3.5, 3.45
4.0, 3.83
1.60396039604, 2.91111111111
2.83, 2.92708333333
1.74509803922, 2.00980392157
0.777777777778, 3.36363636364
1.42, 2.96
0.95, 2.79
1.7, 3.3
2.43, 3.41584158416
3.0, 3.33
2.33333333333, 1.33333333333
2.2, 3.29292929293
2.2, 3.2
2.0303030303, 3.55913978495
1.82828282828, 3.62
2.29, 2.72277227723
1.93, 3.71
1.5, 3.81
0.49, 2.2
1.04, 2.47
0.54, 3.0303030303
1.22, 2.22
1.56435643564, 3.11
0.909090909091, 1.87878787879
1.0, 2.47
1.86, 3.61616161616
1.42424242424, 2.81818181818
1.71, 3.12
2.15, 3.68
2.0, 2.33
2.22, 3.45
1.67, 4.0
1.75757575758, 3.86
2.27, 3.12222222222
2.0612244898, 2.96
2.0, 3.4
2.37623762376, 3.61386138614
2.09, 3.01041666667
2.7, 3.0
3.0, 2.9
2.61386138614, 2.69306930693
1.73, 3.77
4.0, 3.83
4.0, 3.29
4.0, 2.42857142857
4.0, 3.5
4.0, 2.5
4.0, 4.0
3.83, 3.67
4.0, 3.34
4.0, 3.16470588235
4.0, 3.36633663366
4.0, 3.8
2.29292929293, 3.57
1.58, 3.07
1.74509803922, 3.08823529412
1.24242424242, 3.12121212121
1.93069306931, 3.88
1.42574257426, 3.43
2.73, 2.72727272727
1.0, 3.4
1.4, 2.6
1.18, 3.63636363636
0.84, 3.60824742268
1.30303030303, 2.90909090909
1.53465346535, 3.47
1.54, 2.92079207921
2.2, 3.3
1.99, 3.09473684211
1.75, 3.5
1.9, 3.1
2.0, 4.0
1.9900990099, 4.0
4.0, 3.0
4.0, 2.6
3.43434343434, 3.79
0.92, 3.64
0.67, 3.25
1.27272727273, 3.18
2.4, 3.0
1.63636363636, 2.09090909091
0.48, 2.76
0.94, 3.21505376344
1.06060606061, 3.46
1.61386138614, 3.12871287129
1.9, 1.5
2.4, 3.4
2.01, 2.86138613861
1.95, 3.18
1.12, 1.41584158416
1.96, 3.3
2.06, 3.06060606061
1.81188118812, 2.68686868687
1.77777777778, 0.89
2.0, 2.0
2.6, 3.6
2.18181818182, 3.09
3.64, 2.81818181818
4.0, 2.28
4.0, 3.31
4.0, 3.34
4.0, 3.3
4.0, 3.67
4.0, 3.8
2.0101010101, 3.75
2.0396039604, 3.34
1.35, 3.33
0.92, 3.51
1.32, 2.68316831683
1.7, 3.9
1.74, 3.25252525253
2.73, 3.55
0.544554455446, 3.54
1.18811881188, 3.57
1.39, 2.90909090909
1.8, 3.41
2.36633663366, 3.75
2.37, 2.09090909091
1.75, 3.25
2.33333333333, 3.34
4.0, 1.75
3.86, 3.29
3.0, 3.67
4.0, 3.5
4.0, 0.623762376238
0.1, 3.4
0.08, 1.41
0.0, 2.99
0.08, 1.32323232323
0.05, 1.65
0.71, 1.7
1.04, 3.0198019802
1.26262626263, 2.39603960396
1.85, 3.42
2.17, 2.9900990099
2.7, 2.7
2.38, 2.60396039604
3.22, 3.13
2.8, 2.89108910891
2.76, 1.81
0.85, 2.47422680412
1.0303030303, 2.68
1.14, 3.27
0.69, 2.49504950495
1.2, 2.05
2.0101010101, 2.8
2.27272727273, 3.28
1.84848484848, 3.28
2.0, 3.09090909091
2.10891089109, 2.60396039604
2.36363636364, 2.29
2.33333333333, 2.77777777778
2.45, 2.78
1.63366336634, 3.37623762376
2.6, 2.1
4.0, 2.67
4.0, 1.93069306931
4.0, 3.0
1.25, 2.82828282828
1.53, 2.94059405941
3.67, 2.89
2.87128712871, 3.87128712871
4.0, 3.4
4.0, 1.16
1.00980392157, 2.5
1.9900990099, 3.83
2.1, 3.3
2.25, 3.75
2.66336633663, 3.0
1.79, 2.89
1.67, 4.0
2.01, 3.17
2.67, 2.33333333333
1.99, 3.83
1.57, 3.57
1.36363636364, 3.37
1.0, 3.0
2.67, 3.0
2.0303030303, 2.60606060606
2.58, 3.17
2.61, 2.27083333333
2.69, 2.41
3.17, 1.72527472527
4.0, 3.25
4.0, 3.0
3.48514851485, 3.0
0.777777777778, 2.33333333333
0.3, 2.70297029703
0.91, 1.58163265306
2.25, 2.11224489796
0.356435643564, 1.80808080808
1.0396039604, 2.35
1.87, 3.40404040404
2.1, 3.6
2.3, 3.5
2.41, 2.59
2.73, 2.64
2.22, 3.08910891089
2.18, 2.89795918367
3.0, 2.84
4.0, 4.0
2.0, 3.12871287129
0.13, 1.59
0.33, 2.79
1.09900990099, 2.67676767677
1.36, 3.55
2.59, 1.9797979798
2.95, 0.693069306931
1.25, 2.88118811881
1.36633663366, 1.72277227723
3.61, 2.82105263158
3.91, 2.36363636364
2.67, 0.33
3.91, 3.1
3.9, 3.5
4.0, 3.5
1.17, 3.08
2.16, 3.34
2.11881188119, 3.78
1.14, 2.55670103093
1.29, 3.41
1.5, 3.2
2.14, 3.14
1.57575757576, 2.9696969697
2.17, 2.5
1.93069306931, 2.74
1.12871287129, 3.25
1.30693069307, 3.79797979798
1.49504950495, 2.9696969697
2.0, 3.71
2.16831683168, 3.06930693069
1.67, 3.0
2.6, 2.87
2.7, 3.0
2.73, 3.2
2.27, 3.47
1.87128712871, 3.62376237624
4.0, 2.39759036145
4.0, 2.58
3.67, 2.92
4.0, 3.0
4.0, 3.43
3.67, 3.5
1.21782178218, 3.67
1.86, 2.77
1.94, 3.06
3.36, 2.43
3.3, 2.45544554455
3.36, 2.38709677419
2.94, 2.53608247423
2.93, 2.46391752577
2.25252525253, 1.11
2.25, 1.56842105263
3.29, 3.16129032258
3.05940594059, 2.47524752475
3.19, 2.94
2.21, 2.96
2.92, 1.92079207921
2.21, 1.0404040404
3.31, 3.16
3.47, 3.12631578947
3.45, 3.09
3.42, 2.75247524752
3.5, 3.19
3.6, 2.98850574713
4.0, 3.16
4.0, 2.6
4.0, 2.47368421053
4.0, 2.1
4.0, 2.13541666667
4.0, 1.64
3.73, 2.99
4.0, 4.0
4.0, 4.0
4.0, 2.49504950495
4.0, 2.31578947368
2.22, 2.75
1.34, 3.12371134021
2.35, 3.04
2.29, 2.39
3.0, 3.29
3.71, 3.56
